,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
311820,0.1561484879105847,0.19378971578504,-0.2810552993116419,0.03913777814975689,0.47509943422590895,0.3123271502916054,-0.6441646388099697,0.22607185506882,-0.6024836587353809,0.035792690472963,-0.4306417495761737,-0.029937871922983913,-0.11508112465072257,0.2481053578030009,-0.8464242345052724,-0.5726491536635356,-0.12811567226926995,0.01752283053525731,-0.3027030527241496,0.07476413895045975,-0.39652366579079296,0.11602846109842668,0.0036459851137534824,-0.37187518015952287,-0.355613978592356
90459,0.8160430587249408,1.8596539655371025,0.16673516267258703,-0.22044456763138526,-0.18638081128205689,-0.8789739832845339,-0.9822356196673534,1.1613112648206696,0.10598152450304515,0.4924648356891797,-0.5065100565806274,0.6189405072229944,-0.32297093037107033,-0.7513927760390202,-0.2654061806401503,0.44847276676099784,0.28437421465443546,-0.6828004732468791,-1.0267690606462345,-0.438507656125017,-0.29811304542722916,-3.0871416784265353,-2.441810080195425,-0.05291379200632787,0.9559569407262001
95630,-1.1921150315967906,-1.3122338998343697,0.35476294454255525,-0.24336367940972428,0.21844933945344744,0.07789102309413132,-0.029021958748326027,0.09168052350296131,0.07546493048352453,-0.3184379692675186,0.37800111822320176,0.5890634277106216,-0.967510364391556,0.05188275238350558,0.4145751446222423,0.31236688475974517,0.5407062418387633,-0.40292739328166743,0.36280165514929824,-0.639031854245814,0.6262851674991385,-0.7251594814619583,0.512471866947675,0.04173687663838089,0.2771313585643861
89124,0.69601679939378,-0.4818931968642504,0.7902590765246381,-0.11434506231122812,0.6263952624952045,-0.15380989027787328,-0.3457075187243387,0.4788142245066236,0.23692920908512086,-0.3185665990591068,0.2263837085020181,-0.5074207186851248,0.5479347553496158,-0.08446181591415014,-0.3862405664419248,-0.1518426707120661,-0.933886118332284,0.17976032904911268,-0.003845284800052012,0.07855905035637266,0.43591913627294504,0.1683498665323993,-0.286120104650541,-0.1128044665987177,0.11427041241119189
43369,0.413989803675131,0.31800638297604683,-1.1881707704499969,-2.551320111950657,-0.1711955656201169,0.930377467271117,-0.2723482180154554,-2.471400932410346,-4.49414628466481,-8.775740234026339,-2.764403019837256,5.542730786371376,5.767241545321051,-0.9459948224817212,1.9198562034252102,0.9873845297423295,1.1191236616787108,0.6805339984668989,0.6977468274301988,0.998988828950078,0.6514940238615398,-0.7085061780667712,0.6159246298225944,0.4196117670502269,-0.1955887410719481
-19699,0.7592987846715434,-2.2052338033446817,0.5395608095108354,0.3793143739472049,-0.5426379647468924,-0.09471683878786301,-0.4113073447864325,0.4507069879323701,-0.16026476903950876,-0.146087467670477,0.29527676812450976,0.06354218201766444,-0.15755138737842853,-0.14332329291440668,-0.2371213102236003,0.3137082921716976,-0.15240880594764158,-0.3956768479710731,-0.05592751892345408,0.023020005061492682,-0.023496134053697465,0.2970964491369175,0.031899937270715134,-0.006029333802495338,0.6212106644521903
86940,-0.8739802074089922,1.3625847433153155,-0.39868840640542974,0.8575984525785791,-0.7622526033478253,0.31056544569470185,-0.19895096550813943,0.21872591383139944,-0.48479857835154,1.4695690550589535,-0.362113588018711,0.45300516196063356,0.8685345940399978,0.19487331020453527,-0.7661986429704217,-1.2126657054422594,1.2210281639104872,-0.0007573849114208181,-3.4300248588904223,4.310450081298926,5.226342701663078,0.7711992911876927,2.20551850782763,-2.8252400363603223,3.1569051887748105
-86122,0.09769089972388545,-0.4270147695321655,-0.03577915047809803,0.391703224764919,0.34068147617055206,-0.214703240829505,0.30024262338130353,-0.1915248864928861,-0.3450891585148794,-0.08609594197996977,0.5759166443741999,0.08262757754634104,-0.27871363424953427,-0.11374329937433254,0.06757327531027436,-0.2710443409711073,-0.5533869543013151,0.2612117783694317,0.7619235372466353,0.22954921533167022,-0.0701890600874346,-0.11803051595292376,0.35126564196946863,-0.21418780750453384,-0.23819749944991164
344212,-1.7478259358244215,-1.3917178322045356,-0.4156653500208717,0.17207703800450325,-0.21490815248839787,-0.057941332282184135,0.07123419329329461,-0.11097486283860034,-0.6321092704554294,0.0844937732673285,0.9835797231001782,0.024384654248496226,-0.4378575147771051,-0.1348396989265351,0.25446496602440516,0.59459260975597,-0.12072179991419565,-0.22270139101780959,0.07136640678117769,-0.462280056063911,-0.07488688895408677,0.04223103514053201,0.01738760443616836,-0.3350072714541688,0.2551586714334234
58772,-0.9074290789538836,-0.5964740751823786,-0.13516910689340197,0.2717055362769745,0.5909477169044404,0.1644358945801564,-0.011315458752119293,-0.5860229855439374,-0.09838323251973431,-0.13117324091764013,-0.5883113730705103,-0.42885878424726526,-0.38984843886905957,-0.3287195201030723,0.16818641345019794,-0.13908238907796192,0.20719670378986252,0.16944109412080466,-0.18902673883623988,-0.2873754949203739,-0.3610026030243083,0.22555893491864587,-0.691995520130316,-0.17043666473808147,0.2746481174297506
-61035,-0.5922925572013615,-1.3357754149747392,0.05964580432322359,-0.1256549901916708,0.0636798448422773,-0.18765905821113016,0.047869354869115865,0.2231905861172708,-0.14808829609655838,-0.2093409065221897,0.7205579416895511,0.9493129555575821,-1.081353841071146,-0.47396240727133493,0.2072676545734577,-0.38887082585580224,-0.02153112389270442,-0.33120878371309886,0.5906802412331587,-0.007190964510629164,0.17459570292955492,0.20592355812812693,-0.36471871418764634,-0.19503240918966197,0.29885034353057044
-22520,-1.645909915116352,0.4576616729117521,-0.29138638611113976,-0.2429544685582823,0.2194606668137684,-0.16850597032570253,0.04010596854204937,-0.05438072028575912,0.16174267410389984,-0.09317977384609752,-0.18133066557826186,0.20750433539126584,-0.49821152751481973,-0.4021604727611874,0.10020791170217143,0.23145728646890845,-0.32438460741717967,-0.22926269079283773,-0.09139178017113035,0.0693390292314225,0.014041963655899235,0.06880375685400812,0.1661453695495097,0.4304135067890468,-0.514352490508486
176030,-0.918966017343183,0.4044361256768976,-0.2069092884192875,-0.29000156471230165,0.10388772855209205,-0.28876013545962687,0.017421951660338126,-0.14498015885922083,0.47704487866219125,0.4408126582401577,-0.6782515840141795,0.06612286633840787,0.11451237079310156,-0.1836537698039563,-0.051476526948131436,0.5548905287259227,0.12164816582042384,-0.35446237567979133,0.2547071954940469,-0.0737713345294173,0.44272088129307746,-0.33259851292539444,-0.6257710111173925,-0.5354505293739454,-0.13778732512798048
20182,-0.040082054524375695,-0.8563094379481399,-0.6370733356099516,1.3757696060089761,-0.06294320693705178,-0.15328039656953826,-0.41379564346733955,1.1024501616421583,0.7186749784646749,-0.5513991717100103,0.6525453545356328,0.04218148591909999,0.686783669350761,0.49872615769006035,0.266022500261146,-0.6878613935073755,-0.34208884714787763,0.4682354046899524,-0.12537339888238241,0.20509616377408915,-0.3953703701265713,-0.555073774711472,0.8421587377119835,0.001032510644462968,-0.8663174108566359
-62581,-0.7313737659629844,0.8703084937689398,0.17992158981699766,0.13245055857935992,-0.4836306510550223,-0.2981904785475753,-0.2588591748207574,-0.5569756852839196,-0.8371695505685648,-0.2298654262277855,-0.23263119130403212,-0.9073865178459718,0.019187141788187784,-0.3956584619085937,0.25230255262833584,0.5346044043803794,0.2279547466776017,-0.3214705251480455,-0.8376053648805974,-0.15122960580438527,-0.26793576576747286,-0.2303614516853415,-0.4635686565105356,0.5496938616669964,-0.7106263000522722
-51452,-0.9196382054296943,0.4337268349013507,-0.10571732860521481,0.22313870395284277,0.10005230116492811,0.25834446041747894,-0.0029812094925232365,0.10558101133625919,0.3560051056344673,0.48031533071065124,-0.5340683882358913,0.03846217986382085,0.3718340149027545,0.02192725832359856,0.1816353195667928,0.20026571391204168,0.16320357265016994,0.5028093277082448,-0.10622499019849134,0.13070475402368864,-0.15896655616689628,0.19160331621991217,0.11715928486737984,-0.10640044153427512,-0.27531888269939603
-58807,1.2374775746555642,-0.41928041262214316,0.2708219329508243,0.3669581329654972,0.8529826263005241,-0.1823007627041038,-0.01832284639603553,-0.20447181158826583,0.48633927837976254,0.5537636457983858,-0.8888541233184593,-1.031184521568864,1.0133558267947145,-0.08697907516059412,0.6709314949283963,-0.280071556154211,0.08245628325710057,0.4093832640954796,0.1438384596059515,-0.4835467683797496,-0.6089627899363802,0.6673945528226589,0.7105233607495884,0.1226106560720227,-0.09156786897296172
-85791,0.6464924191063529,2.2504821522608265,-0.5645818262642253,0.3502967418514753,0.7838219822925621,0.34348094447703426,-1.238526522941183,0.8372766775296044,0.20245227885177985,0.3404309356229404,-1.7349781590223625,-0.5598384997579096,0.9751516823374279,0.42387706413452847,-0.8717155488583714,0.4625671105198169,0.42467097244922664,0.617997039547768,-0.8938853124387707,0.1282832464490348,-0.6394540619081434,0.5831900481031594,-0.12757170907308613,0.42720069223413937,-0.7649264854533404
-31444,-0.27888182713006254,-0.3478557662694972,-0.02053158759483283,-0.6532656612844038,-0.2611229361110923,-0.03979868307323905,-0.40044095526631224,-0.14587761777514377,-0.7287108482333386,0.008584396054358004,-0.5594526023016145,-0.32785164013555423,-0.7968762315045429,0.3490122643468775,0.11006915272270949,0.3504125037101287,0.00019833795777500547,-0.18318540570969483,-0.16016124080358743,-0.09863565377453512,0.41034192174070244,0.17142887675160373,-0.31519401177695905,-0.04992562552186727,-0.2898859217288304
174245,-0.6813973965546234,0.06502320255916273,-0.2469796082248336,-2.6123118168976025,1.188584189962696,0.1487435029090553,-0.23471822003431,-1.2050486266751812,-0.07932044941377114,0.14044230383043663,-0.8318813651153285,-1.9382506381132714,-0.22792563123489992,-0.7389475603702244,0.7357193967962947,-0.5107503202278555,-0.07924052214607397,-0.3947184801572316,-0.19961395287411804,0.29851826768280293,-0.3244576845493256,0.34450679317856675,0.5493183590608891,-0.16621839476983788,-0.32123431166125127
-84565,-0.7675035090563401,0.35998773921948685,-0.3823539092187659,-0.23563026173160687,-0.3722879510788324,0.15033515562324187,0.20046898867077162,-0.4429342009144521,0.21874979388729435,-0.00011334808900990563,0.17147042479084773,0.3292014110331874,-0.4819365620839264,-0.22480843953443877,0.2648192603027674,0.11064175232567765,0.12208869580115353,-0.5833281505896935,0.28477095167871724,0.22003470324716384,0.2905718213699627,0.2527736581414614,-0.1454840885497215,-0.317371580874771,0.36958953723249294
-94712,-1.4651390042185901,-0.39500803415761954,-0.01869167052145501,-0.3073991224838588,0.04953729295137141,-0.5710041228066796,0.7749288437269718,-0.8134699647010799,-0.02435717026563305,0.07508681096345757,0.7256115391925632,-0.16436045258559293,-0.313834734498411,-0.1827285072916176,0.2589494903417119,0.4116517619731413,-0.13709105010683476,-0.07346239512214071,0.22139195838584894,0.010127341403323288,-0.03664873741707266,-0.20828652247738316,0.1235284228764542,0.18347161124138026,0.12449614323869164
-42495,-0.7980747719044932,0.7532780359392093,-0.28617782944064335,0.5994857017844825,0.31641408611327576,-0.44744917551529767,0.34912127089642286,-0.42064144316241964,-0.10646326689840105,-0.06624646096073879,0.775606590379069,0.1757130396879218,-0.24822703373063074,-0.2053325052559094,0.09039978430758511,-0.1437105663723622,-0.09048196023320898,-0.12928700432994558,-0.056562443743046475,-0.020381708518259156,-0.02659281293617882,-0.2536345025917664,0.13840120732656086,-0.32955822939807045,-0.05945364078938345
156121,-0.8739802074089922,1.3625847433153155,-0.39868840640542974,0.8575984525785791,-0.7622526033478253,0.31056544569470185,-0.19895096550813943,0.21872591383139944,-0.48479857835154,1.4695690550589535,-0.362113588018711,0.45300516196063356,0.8685345940399978,0.19487331020453527,-0.7661986429704217,-1.2126657054422594,1.2210281639104872,-0.0007573849114208181,-3.4300248588904223,4.310450081298926,5.226342701663078,0.7711992911876927,2.20551850782763,-2.8252400363603223,3.1569051887748105
3010,1.196375786697499,1.9323089852019957,-0.47856899239120554,-0.14979806097806359,-0.5570248818241142,-0.21731552919229935,0.7948863583371055,0.2810791567715289,0.4953401737738066,-0.752622685882975,0.734059496682999,-0.33416962435612974,-0.7302649687628843,-0.2689070542319756,0.8793602397337279,-2.016333254169328,0.042421326682460264,0.9616805896655267,0.05063431288903997,0.6043251953188982,0.19770287973036688,0.19961858186722123,0.0658122253489192,1.9527634201286772,0.0993378775248105
161378,-1.5706362190722176,1.1337166906674483,-0.9904881041520897,-0.04129813037248121,-0.09271416949898278,0.039799365489622165,0.10605345304634985,-0.5675497288418978,-0.0010100574169852293,0.3229086853859039,-0.6935778547353254,-0.7329124077145426,0.4664922343429254,0.3519551766298155,-0.2812286473991108,-0.03530901651667784,0.1603406151772086,0.11898709698488226,-0.28903472379684425,0.41196071930615685,0.027396705354795253,0.07644735750083873,-0.4163955223233706,-0.0010202549993761226,-0.5991576481669649
147344,1.4822634567031583,-0.33328436405720113,0.10307878542328341,0.30340972318132,-0.6650546145882408,0.03880397506214806,0.3171290713342974,0.1430436489586201,0.5636948699745943,-0.6545111995010595,0.9913525460331667,0.4621843661996024,0.1343328703891474,-0.1017244681936893,0.5860109493779718,-0.9916777459773243,-0.042612993063418245,-1.2311505687084612,-0.40036712888790066,-0.6328499945511283,0.08921621688770554,1.004276447996038,0.1951970373249604,-0.09649714005737098,0.3514621844868218
-59540,-0.5144756503719204,-1.3520380923410744,0.04866079751269178,0.07767152478097258,-0.33823053934881725,0.1663570744212337,-0.46313507174114715,0.4671290711416402,0.08292648568657997,0.25198502246670074,-0.32543126693473995,-0.01593689229585977,0.10364893288551177,0.3792821154208092,0.3497122779448139,0.5599536422569189,-0.02919421499796487,0.05520564206339057,-0.3056487034009017,0.03876534147095183,-0.15104539899736094,-0.371165839810803,-0.11469842648934896,0.7126333513879001,-0.046115628532619336
-71115,-2.20152091709649,-1.1408939339564903,-0.0882623434845973,0.041612772836281446,0.22669584195855025,-0.12749351895402652,0.2601031913680325,-0.2939859919432509,0.05452799628654544,-0.0681364937920345,0.47850119056238843,0.4529647829193125,-0.37891333501863483,-0.0596035229872068,0.15677892591693982,0.192130550348584,-0.06909312102751787,-0.05959853391723451,0.3151667181108065,-0.11801170731812942,-0.15586024173280374,-0.22916819059327506,0.23227487373472694,-0.04060847241473376,0.23416683943507227
-34633,0.05314975934703301,0.6345262020015937,-0.5827784711725748,-0.17834851773074098,-0.9076676156505651,-0.7129226737649015,-0.5911793284423049,0.8366696352843216,1.8282067172554113,-0.36187702236529046,0.6015265113810478,-0.27242303932636636,0.8765490499852391,-0.04372574540071733,-0.3401061328534629,0.8175761397393019,-0.6090724396720076,-0.5379145614324238,-0.3352876448297629,1.5421071097678678,-0.2749197244598692,-1.6500233802195496,0.5033998490536109,3.1815330248460576,-1.056099922456519
-68201,-0.15614408523945567,0.26268265515340783,-0.4164060257245821,-0.052111566525378954,0.03956732972339769,-0.06720697282997551,-0.3427111718629127,0.08813240032768987,-0.0747187591537113,0.45162747468167713,-0.7216510848752586,-0.22479027380315006,0.10981699900917236,0.005032150830729334,0.5873759316364716,-0.030171981056787495,0.4074151121093785,-0.13209804973941536,-0.04884241799280725,-0.05673487783626728,0.04894731157643701,0.27289213115948163,0.17303704016821866,0.2326151042886577,-0.29977409162168533
-87661,-0.9464520844421141,-0.9795899431851106,-0.08105145058841817,-0.477491467826461,-0.3165637756253733,-0.10047676473112144,0.05453189586727305,-0.3507020610343605,-0.3994983494669975,-0.09418941976561347,0.3792484041527725,0.005993503176308095,-0.550935952664307,-0.10038046315561636,0.12567953906203233,0.22364421816893726,-0.12495027176853558,-0.12155635839129465,0.24650517533195665,-0.1554638238831428,-0.06260093316453227,-0.2761544073338129,0.049488979119318564,-0.2550284725761023,0.26629058670413197
